best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 69, 'depth_ratio': 3.63, 'time': 0.03804802894592285, 'cx_gates': 75, 'num_gates': 76}","{'depth': 5.192, 'depth_ratio': 0.2742, 'time': 0.00465, 'cx_gates': 25.43, 'num_gates': 25.43}",sabre_extended_v0.20,sabre_0.20,hex_127,17
"{'depth': 56, 'depth_ratio': 2.8, 'time': 0.036726951599121094, 'cx_gates': 82, 'num_gates': 83}","{'depth': 14.39, 'depth_ratio': 0.7193, 'time': 0.002957, 'cx_gates': 22.16, 'num_gates': 22.16}",sabre_extended_v0.20,sabre_0.20,hex_127,18
"{'depth': 68, 'depth_ratio': 3.24, 'time': 0.04468393325805664, 'cx_gates': 116, 'num_gates': 117}","{'depth': 6.02, 'depth_ratio': 0.2877, 'time': 0.001873, 'cx_gates': 18.53, 'num_gates': 18.53}",sabre_extended_v0.20,sabre_0.20,hex_127,19
"{'depth': 66, 'depth_ratio': 3.0, 'time': 0.06883597373962402, 'cx_gates': 69, 'num_gates': 70}","{'depth': 5.946, 'depth_ratio': 0.2716, 'time': 0.01006, 'cx_gates': 30.98, 'num_gates': 30.98}",sabre_extended_v0.20,sabre_0.20,hex_127,20
"{'depth': 72, 'depth_ratio': 3.13, 'time': 0.042968034744262695, 'cx_gates': 106, 'num_gates': 107}","{'depth': 10.83, 'depth_ratio': 0.4704, 'time': 0.002654, 'cx_gates': 14.15, 'num_gates': 14.15}",sabre_extended_v0.20,sabre_0.20,hex_127,21
"{'depth': 81, 'depth_ratio': 3.38, 'time': 0.04966235160827637, 'cx_gates': 197, 'num_gates': 198}","{'depth': 12.09, 'depth_ratio': 0.5021, 'time': 0.00309, 'cx_gates': 32.34, 'num_gates': 32.34}",sabre_extended_v0.20,sabre_0.20,hex_127,22
"{'depth': 90, 'depth_ratio': 3.6, 'time': 0.05740690231323242, 'cx_gates': 177, 'num_gates': 178}","{'depth': 12.45, 'depth_ratio': 0.4979, 'time': 0.004034, 'cx_gates': 29.31, 'num_gates': 29.31}",sabre_extended_v0.20,sabre_0.20,hex_127,23
"{'depth': 84, 'depth_ratio': 3.23, 'time': 0.04933929443359375, 'cx_gates': 109, 'num_gates': 110}","{'depth': 12.5, 'depth_ratio': 0.4807, 'time': 0.00325, 'cx_gates': 43.98, 'num_gates': 43.98}",sabre_extended_v0.20,sabre_0.20,hex_127,24
"{'depth': 102, 'depth_ratio': 3.78, 'time': 0.08005905151367188, 'cx_gates': 128, 'num_gates': 129}","{'depth': 12.56, 'depth_ratio': 0.4642, 'time': 0.01024, 'cx_gates': 19.07, 'num_gates': 19.07}",sabre_extended_v0.20,sabre_0.20,hex_127,25
"{'depth': 95, 'depth_ratio': 3.39, 'time': 0.05406594276428223, 'cx_gates': 114, 'num_gates': 115}","{'depth': 4.409, 'depth_ratio': 0.1601, 'time': 0.002909, 'cx_gates': 11.29, 'num_gates': 11.29}",sabre_extended_v0.20,sabre_0.20,hex_127,26
"{'depth': 89, 'depth_ratio': 3.07, 'time': 0.05873584747314453, 'cx_gates': 223, 'num_gates': 224}","{'depth': 13.25, 'depth_ratio': 0.4555, 'time': 0.004117, 'cx_gates': 28.69, 'num_gates': 28.69}",sabre_extended_v0.20,sabre_0.20,hex_127,27
"{'depth': 101, 'depth_ratio': 3.37, 'time': 0.052171945571899414, 'cx_gates': 128, 'num_gates': 129}","{'depth': 6.56, 'depth_ratio': 0.2182, 'time': 0.003822, 'cx_gates': 26.13, 'num_gates': 26.13}",sabre_extended_v0.20,sabre_0.20,hex_127,28
"{'depth': 111, 'depth_ratio': 3.58, 'time': 0.05706191062927246, 'cx_gates': 186, 'num_gates': 187}","{'depth': 4.0, 'depth_ratio': 0.1295, 'time': 0.0107, 'cx_gates': 36.48, 'num_gates': 36.48}",sabre_extended_v0.20,sabre_0.20,hex_127,29
"{'depth': 111, 'depth_ratio': 3.47, 'time': 0.06293916702270508, 'cx_gates': 157, 'num_gates': 158}","{'depth': 14.41, 'depth_ratio': 0.4502, 'time': 0.004004, 'cx_gates': 32.28, 'num_gates': 32.28}",sabre_extended_v0.20,sabre_0.20,hex_127,30
"{'depth': 119, 'depth_ratio': 3.61, 'time': 0.06076693534851074, 'cx_gates': 152, 'num_gates': 153}","{'depth': 8.085, 'depth_ratio': 0.2425, 'time': 0.003614, 'cx_gates': 40.47, 'num_gates': 40.47}",sabre_extended_v0.20,sabre_0.20,hex_127,31
"{'depth': 114, 'depth_ratio': 3.35, 'time': 0.06786298751831055, 'cx_gates': 150, 'num_gates': 151}","{'depth': 17.75, 'depth_ratio': 0.5223, 'time': 0.01026, 'cx_gates': 52.67, 'num_gates': 52.67}",sabre_extended_v0.20,sabre_0.20,hex_127,32
"{'depth': 122, 'depth_ratio': 3.49, 'time': 0.07021212577819824, 'cx_gates': 151, 'num_gates': 152}","{'depth': 15.12, 'depth_ratio': 0.4297, 'time': 0.002466, 'cx_gates': 42.87, 'num_gates': 42.87}",sabre_extended_v0.20,sabre_0.20,hex_127,33
"{'depth': 122, 'depth_ratio': 3.39, 'time': 0.07904887199401855, 'cx_gates': 179, 'num_gates': 180}","{'depth': 12.54, 'depth_ratio': 0.3467, 'time': 0.002822, 'cx_gates': 24.85, 'num_gates': 24.85}",sabre_extended_v0.20,sabre_0.20,hex_127,34
"{'depth': 147, 'depth_ratio': 3.97, 'time': 0.07323384284973145, 'cx_gates': 234, 'num_gates': 235}","{'depth': 15.21, 'depth_ratio': 0.4125, 'time': 0.01083, 'cx_gates': 62.28, 'num_gates': 62.28}",sabre_extended_v0.20,sabre_0.20,hex_127,35
"{'depth': 141, 'depth_ratio': 3.71, 'time': 0.07195425033569336, 'cx_gates': 166, 'num_gates': 167}","{'depth': 6.112, 'depth_ratio': 0.161, 'time': 0.00207, 'cx_gates': 49.17, 'num_gates': 49.17}",sabre_extended_v0.20,sabre_0.20,hex_127,36
"{'depth': 142, 'depth_ratio': 3.64, 'time': 0.08083367347717285, 'cx_gates': 179, 'num_gates': 180}","{'depth': 9.002, 'depth_ratio': 0.2319, 'time': 0.005431, 'cx_gates': 48.67, 'num_gates': 48.67}",sabre_extended_v0.20,sabre_0.20,hex_127,37
"{'depth': 147, 'depth_ratio': 3.67, 'time': 0.09156203269958496, 'cx_gates': 306, 'num_gates': 307}","{'depth': 8.75, 'depth_ratio': 0.222, 'time': 0.00914, 'cx_gates': 45.2, 'num_gates': 45.2}",sabre_extended_v0.20,sabre_0.20,hex_127,38
"{'depth': 150, 'depth_ratio': 3.66, 'time': 0.08403515815734863, 'cx_gates': 187, 'num_gates': 188}","{'depth': 16.28, 'depth_ratio': 0.3983, 'time': 0.003743, 'cx_gates': 60.57, 'num_gates': 60.57}",sabre_extended_v0.20,sabre_0.20,hex_127,39
"{'depth': 148, 'depth_ratio': 3.52, 'time': 0.0861659049987793, 'cx_gates': 248, 'num_gates': 249}","{'depth': 12.03, 'depth_ratio': 0.2863, 'time': 0.01353, 'cx_gates': 49.1, 'num_gates': 49.1}",sabre_extended_v0.20,sabre_0.20,hex_127,40
"{'depth': 167, 'depth_ratio': 3.88, 'time': 0.08891701698303223, 'cx_gates': 213, 'num_gates': 214}","{'depth': 12.29, 'depth_ratio': 0.2869, 'time': 0.009812, 'cx_gates': 78.66, 'num_gates': 78.66}",sabre_extended_v0.20,sabre_0.20,hex_127,41
"{'depth': 172, 'depth_ratio': 3.91, 'time': 0.08117389678955078, 'cx_gates': 193, 'num_gates': 194}","{'depth': 12.82, 'depth_ratio': 0.2908, 'time': 0.008213, 'cx_gates': 49.43, 'num_gates': 49.43}",sabre_extended_v0.20,sabre_0.20,hex_127,42
"{'depth': 148, 'depth_ratio': 3.29, 'time': 0.10328888893127441, 'cx_gates': 248, 'num_gates': 249}","{'depth': 21.64, 'depth_ratio': 0.4799, 'time': 0.01089, 'cx_gates': 24.71, 'num_gates': 24.71}",sabre_extended_v0.20,sabre_0.20,hex_127,43
"{'depth': 170, 'depth_ratio': 3.7, 'time': 0.08557796478271484, 'cx_gates': 237, 'num_gates': 238}","{'depth': 5.845, 'depth_ratio': 0.1261, 'time': 0.004207, 'cx_gates': 12.21, 'num_gates': 12.21}",sabre_extended_v0.20,sabre_0.20,hex_127,44
"{'depth': 177, 'depth_ratio': 3.77, 'time': 0.10405921936035156, 'cx_gates': 304, 'num_gates': 305}","{'depth': 10.01, 'depth_ratio': 0.211, 'time': 0.009019, 'cx_gates': 63.83, 'num_gates': 63.83}",sabre_extended_v0.20,sabre_0.20,hex_127,45
"{'depth': 195, 'depth_ratio': 4.06, 'time': 0.10810089111328125, 'cx_gates': 317, 'num_gates': 318}","{'depth': 9.769, 'depth_ratio': 0.2033, 'time': 0.004382, 'cx_gates': 30.32, 'num_gates': 30.32}",sabre_extended_v0.20,sabre_0.20,hex_127,46
"{'depth': 200, 'depth_ratio': 4.08, 'time': 0.10180187225341797, 'cx_gates': 360, 'num_gates': 361}","{'depth': 8.658, 'depth_ratio': 0.1761, 'time': 0.008159, 'cx_gates': 61.73, 'num_gates': 61.73}",sabre_extended_v0.20,sabre_0.20,hex_127,47
"{'depth': 183, 'depth_ratio': 3.66, 'time': 0.13278985023498535, 'cx_gates': 334, 'num_gates': 335}","{'depth': 20.82, 'depth_ratio': 0.4163, 'time': 0.01396, 'cx_gates': 71.94, 'num_gates': 71.94}",sabre_extended_v0.20,sabre_0.20,hex_127,48
"{'depth': 201, 'depth_ratio': 3.94, 'time': 0.10332322120666504, 'cx_gates': 245, 'num_gates': 246}","{'depth': 16.69, 'depth_ratio': 0.326, 'time': 0.00638, 'cx_gates': 41.02, 'num_gates': 41.02}",sabre_extended_v0.20,sabre_0.20,hex_127,49
"{'depth': 189, 'depth_ratio': 3.63, 'time': 0.10761523246765137, 'cx_gates': 318, 'num_gates': 319}","{'depth': 15.03, 'depth_ratio': 0.2892, 'time': 0.00748, 'cx_gates': 80.57, 'num_gates': 80.57}",sabre_extended_v0.20,sabre_0.20,hex_127,50
"{'depth': 203, 'depth_ratio': 3.83, 'time': 0.10316300392150879, 'cx_gates': 343, 'num_gates': 344}","{'depth': 13.78, 'depth_ratio': 0.259, 'time': 0.007741, 'cx_gates': 49.32, 'num_gates': 49.32}",sabre_extended_v0.20,sabre_0.20,hex_127,51
"{'depth': 207, 'depth_ratio': 3.83, 'time': 0.11783194541931152, 'cx_gates': 305, 'num_gates': 306}","{'depth': 7.071, 'depth_ratio': 0.1335, 'time': 0.01468, 'cx_gates': 50.09, 'num_gates': 50.09}",sabre_extended_v0.20,sabre_0.20,hex_127,52
"{'depth': 210, 'depth_ratio': 3.82, 'time': 0.10417509078979492, 'cx_gates': 264, 'num_gates': 265}","{'depth': 19.68, 'depth_ratio': 0.3583, 'time': 0.01068, 'cx_gates': 105.9, 'num_gates': 105.9}",sabre_extended_v0.20,sabre_0.20,hex_127,53
"{'depth': 204, 'depth_ratio': 3.64, 'time': 0.1693878173828125, 'cx_gates': 460, 'num_gates': 461}","{'depth': 29.36, 'depth_ratio': 0.5238, 'time': 0.01488, 'cx_gates': 73.25, 'num_gates': 73.25}",sabre_extended_v0.20,sabre_0.20,hex_127,54
"{'depth': 221, 'depth_ratio': 3.88, 'time': 0.11749577522277832, 'cx_gates': 353, 'num_gates': 354}","{'depth': 17.25, 'depth_ratio': 0.3019, 'time': 0.009022, 'cx_gates': 42.13, 'num_gates': 42.13}",sabre_extended_v0.20,sabre_0.20,hex_127,55
"{'depth': 226, 'depth_ratio': 3.9, 'time': 0.12987399101257324, 'cx_gates': 408, 'num_gates': 409}","{'depth': 11.51, 'depth_ratio': 0.1994, 'time': 0.01008, 'cx_gates': 42.82, 'num_gates': 42.82}",sabre_extended_v0.20,sabre_0.20,hex_127,56
"{'depth': 229, 'depth_ratio': 3.88, 'time': 0.15173816680908203, 'cx_gates': 451, 'num_gates': 452}","{'depth': 16.82, 'depth_ratio': 0.2865, 'time': 0.007784, 'cx_gates': 64.1, 'num_gates': 64.1}",sabre_extended_v0.20,sabre_0.20,hex_127,57
"{'depth': 241, 'depth_ratio': 4.02, 'time': 0.12437105178833008, 'cx_gates': 392, 'num_gates': 393}","{'depth': 16.28, 'depth_ratio': 0.2701, 'time': 0.00533, 'cx_gates': 43.37, 'num_gates': 43.37}",sabre_extended_v0.20,sabre_0.20,hex_127,58
"{'depth': 240, 'depth_ratio': 3.93, 'time': 0.12640905380249023, 'cx_gates': 354, 'num_gates': 355}","{'depth': 17.27, 'depth_ratio': 0.2839, 'time': 0.01443, 'cx_gates': 46.11, 'num_gates': 46.11}",sabre_extended_v0.20,sabre_0.20,hex_127,59
"{'depth': 240, 'depth_ratio': 3.87, 'time': 0.1410050392150879, 'cx_gates': 397, 'num_gates': 398}","{'depth': 14.2, 'depth_ratio': 0.2285, 'time': 0.007205, 'cx_gates': 57.02, 'num_gates': 57.02}",sabre_extended_v0.20,sabre_0.20,hex_127,60
"{'depth': 264, 'depth_ratio': 4.19, 'time': 0.13798093795776367, 'cx_gates': 422, 'num_gates': 423}","{'depth': 13.44, 'depth_ratio': 0.215, 'time': 0.01816, 'cx_gates': 68.79, 'num_gates': 68.79}",sabre_extended_v0.20,sabre_0.20,hex_127,61
"{'depth': 250, 'depth_ratio': 3.91, 'time': 0.13803505897521973, 'cx_gates': 342, 'num_gates': 343}","{'depth': 22.06, 'depth_ratio': 0.3455, 'time': 0.008745, 'cx_gates': 63.66, 'num_gates': 63.66}",sabre_extended_v0.20,sabre_0.20,hex_127,62
"{'depth': 237, 'depth_ratio': 3.65, 'time': 0.15025615692138672, 'cx_gates': 376, 'num_gates': 377}","{'depth': 25.25, 'depth_ratio': 0.3865, 'time': 0.01627, 'cx_gates': 64.55, 'num_gates': 64.55}",sabre_extended_v0.20,sabre_0.20,hex_127,63
"{'depth': 251, 'depth_ratio': 3.8, 'time': 0.14107489585876465, 'cx_gates': 353, 'num_gates': 354}","{'depth': 15.55, 'depth_ratio': 0.2364, 'time': 0.01137, 'cx_gates': 62.57, 'num_gates': 62.57}",sabre_extended_v0.20,sabre_0.20,hex_127,64
"{'depth': 268, 'depth_ratio': 4.0, 'time': 0.15887689590454102, 'cx_gates': 531, 'num_gates': 532}","{'depth': 11.57, 'depth_ratio': 0.1737, 'time': 0.01387, 'cx_gates': 51.14, 'num_gates': 51.14}",sabre_extended_v0.20,sabre_0.20,hex_127,65
"{'depth': 262, 'depth_ratio': 3.85, 'time': 0.1423320770263672, 'cx_gates': 307, 'num_gates': 308}","{'depth': 25.9, 'depth_ratio': 0.3813, 'time': 0.02454, 'cx_gates': 142.2, 'num_gates': 142.2}",sabre_extended_v0.20,sabre_0.20,hex_127,66
"{'depth': 282, 'depth_ratio': 4.09, 'time': 0.16876006126403809, 'cx_gates': 416, 'num_gates': 417}","{'depth': 16.3, 'depth_ratio': 0.2349, 'time': 0.01564, 'cx_gates': 64.01, 'num_gates': 64.01}",sabre_extended_v0.20,sabre_0.20,hex_127,67
"{'depth': 266, 'depth_ratio': 3.8, 'time': 0.1520388126373291, 'cx_gates': 399, 'num_gates': 400}","{'depth': 20.75, 'depth_ratio': 0.2958, 'time': 0.005739, 'cx_gates': 47.27, 'num_gates': 47.27}",sabre_extended_v0.20,sabre_0.20,hex_127,68
"{'depth': 280, 'depth_ratio': 3.94, 'time': 0.15861797332763672, 'cx_gates': 358, 'num_gates': 359}","{'depth': 34.37, 'depth_ratio': 0.4846, 'time': 0.009685, 'cx_gates': 105.2, 'num_gates': 105.2}",sabre_extended_v0.20,sabre_0.20,hex_127,69
"{'depth': 271, 'depth_ratio': 3.76, 'time': 0.16405105590820312, 'cx_gates': 452, 'num_gates': 453}","{'depth': 10.25, 'depth_ratio': 0.1436, 'time': 0.01036, 'cx_gates': 72.56, 'num_gates': 72.56}",sabre_extended_v0.20,sabre_0.20,hex_127,70
"{'depth': 275, 'depth_ratio': 3.77, 'time': 0.164323091506958, 'cx_gates': 423, 'num_gates': 424}","{'depth': 14.88, 'depth_ratio': 0.2042, 'time': 0.006339, 'cx_gates': 26.33, 'num_gates': 26.33}",sabre_extended_v0.20,sabre_0.20,hex_127,71
"{'depth': 314, 'depth_ratio': 4.24, 'time': 0.17977404594421387, 'cx_gates': 535, 'num_gates': 536}","{'depth': 9.347, 'depth_ratio': 0.126, 'time': 0.01585, 'cx_gates': 56.21, 'num_gates': 56.21}",sabre_extended_v0.20,sabre_0.20,hex_127,72
"{'depth': 294, 'depth_ratio': 3.92, 'time': 0.17087197303771973, 'cx_gates': 479, 'num_gates': 480}","{'depth': 22.37, 'depth_ratio': 0.2987, 'time': 0.01926, 'cx_gates': 87.36, 'num_gates': 87.36}",sabre_extended_v0.20,sabre_0.20,hex_127,73
"{'depth': 311, 'depth_ratio': 4.09, 'time': 0.17525506019592285, 'cx_gates': 369, 'num_gates': 370}","{'depth': 24.63, 'depth_ratio': 0.3251, 'time': 0.01788, 'cx_gates': 136.0, 'num_gates': 136.0}",sabre_extended_v0.20,sabre_0.20,hex_127,74
"{'depth': 304, 'depth_ratio': 3.95, 'time': 0.15888595581054688, 'cx_gates': 382, 'num_gates': 383}","{'depth': 20.85, 'depth_ratio': 0.2696, 'time': 0.01682, 'cx_gates': 142.9, 'num_gates': 142.9}",sabre_extended_v0.20,sabre_0.20,hex_127,75
"{'depth': 329, 'depth_ratio': 4.22, 'time': 0.16680002212524414, 'cx_gates': 521, 'num_gates': 522}","{'depth': 36.25, 'depth_ratio': 0.4648, 'time': 0.01454, 'cx_gates': 118.8, 'num_gates': 118.8}",sabre_extended_v0.20,sabre_0.20,hex_127,76
"{'depth': 308, 'depth_ratio': 3.9, 'time': 0.16270780563354492, 'cx_gates': 393, 'num_gates': 394}","{'depth': 16.74, 'depth_ratio': 0.211, 'time': 0.01109, 'cx_gates': 76.09, 'num_gates': 76.09}",sabre_extended_v0.20,sabre_0.20,hex_127,77
"{'depth': 292, 'depth_ratio': 3.65, 'time': 0.1638948917388916, 'cx_gates': 370, 'num_gates': 371}","{'depth': 34.54, 'depth_ratio': 0.4332, 'time': 0.02183, 'cx_gates': 153.4, 'num_gates': 153.4}",sabre_extended_v0.20,sabre_0.20,hex_127,78
"{'depth': 326, 'depth_ratio': 4.02, 'time': 0.19325995445251465, 'cx_gates': 521, 'num_gates': 522}","{'depth': 23.67, 'depth_ratio': 0.2927, 'time': 0.0175, 'cx_gates': 134.5, 'num_gates': 134.5}",sabre_extended_v0.20,sabre_0.20,hex_127,79
"{'depth': 321, 'depth_ratio': 3.91, 'time': 0.1891946792602539, 'cx_gates': 579, 'num_gates': 580}","{'depth': 25.67, 'depth_ratio': 0.3154, 'time': 0.008076, 'cx_gates': 71.78, 'num_gates': 71.78}",sabre_extended_v0.20,sabre_0.20,hex_127,80
"{'depth': 355, 'depth_ratio': 4.28, 'time': 0.1966872215270996, 'cx_gates': 619, 'num_gates': 620}","{'depth': 25.86, 'depth_ratio': 0.3105, 'time': 0.009945, 'cx_gates': 63.38, 'num_gates': 63.38}",sabre_extended_v0.20,sabre_0.20,hex_127,81
"{'depth': 328, 'depth_ratio': 3.9, 'time': 0.22104382514953613, 'cx_gates': 767, 'num_gates': 768}","{'depth': 26.94, 'depth_ratio': 0.3223, 'time': 0.01134, 'cx_gates': 92.3, 'num_gates': 92.3}",sabre_extended_v0.20,sabre_0.20,hex_127,82
"{'depth': 354, 'depth_ratio': 4.16, 'time': 0.19341707229614258, 'cx_gates': 573, 'num_gates': 574}","{'depth': 26.05, 'depth_ratio': 0.3088, 'time': 0.01309, 'cx_gates': 106.9, 'num_gates': 106.9}",sabre_extended_v0.20,sabre_0.20,hex_127,83
"{'depth': 355, 'depth_ratio': 4.13, 'time': 0.21073007583618164, 'cx_gates': 709, 'num_gates': 710}","{'depth': 23.0, 'depth_ratio': 0.2658, 'time': 0.0193, 'cx_gates': 91.89, 'num_gates': 91.89}",sabre_extended_v0.20,sabre_0.20,hex_127,84
"{'depth': 356, 'depth_ratio': 4.09, 'time': 0.20726895332336426, 'cx_gates': 575, 'num_gates': 576}","{'depth': 21.83, 'depth_ratio': 0.2513, 'time': 0.01084, 'cx_gates': 98.8, 'num_gates': 98.8}",sabre_extended_v0.20,sabre_0.20,hex_127,85
"{'depth': 339, 'depth_ratio': 3.85, 'time': 0.1873779296875, 'cx_gates': 489, 'num_gates': 490}","{'depth': 24.83, 'depth_ratio': 0.2827, 'time': 0.02859, 'cx_gates': 177.4, 'num_gates': 177.4}",sabre_extended_v0.20,sabre_0.20,hex_127,86
"{'depth': 353, 'depth_ratio': 3.97, 'time': 0.20124387741088867, 'cx_gates': 709, 'num_gates': 710}","{'depth': 18.14, 'depth_ratio': 0.2037, 'time': 0.009811, 'cx_gates': 71.46, 'num_gates': 71.46}",sabre_extended_v0.20,sabre_0.20,hex_127,87
"{'depth': 357, 'depth_ratio': 3.97, 'time': 0.18671202659606934, 'cx_gates': 554, 'num_gates': 555}","{'depth': 13.02, 'depth_ratio': 0.1433, 'time': 0.01486, 'cx_gates': 54.33, 'num_gates': 54.33}",sabre_extended_v0.20,sabre_0.20,hex_127,88
"{'depth': 370, 'depth_ratio': 4.07, 'time': 0.2146458625793457, 'cx_gates': 591, 'num_gates': 592}","{'depth': 43.63, 'depth_ratio': 0.477, 'time': 0.01453, 'cx_gates': 160.1, 'num_gates': 160.1}",sabre_extended_v0.20,sabre_0.20,hex_127,89
"{'depth': 372, 'depth_ratio': 4.04, 'time': 0.20028114318847656, 'cx_gates': 520, 'num_gates': 521}","{'depth': 23.35, 'depth_ratio': 0.2565, 'time': 0.01212, 'cx_gates': 85.31, 'num_gates': 85.31}",sabre_extended_v0.20,sabre_0.20,hex_127,90
"{'depth': 371, 'depth_ratio': 3.99, 'time': 0.24177789688110352, 'cx_gates': 749, 'num_gates': 750}","{'depth': 25.51, 'depth_ratio': 0.276, 'time': 0.01898, 'cx_gates': 112.3, 'num_gates': 112.3}",sabre_extended_v0.20,sabre_0.20,hex_127,91
"{'depth': 386, 'depth_ratio': 4.11, 'time': 0.20412611961364746, 'cx_gates': 621, 'num_gates': 622}","{'depth': 19.91, 'depth_ratio': 0.2114, 'time': 0.01244, 'cx_gates': 71.9, 'num_gates': 71.9}",sabre_extended_v0.20,sabre_0.20,hex_127,92
"{'depth': 392, 'depth_ratio': 4.13, 'time': 0.2220470905303955, 'cx_gates': 586, 'num_gates': 587}","{'depth': 16.44, 'depth_ratio': 0.1717, 'time': 0.007518, 'cx_gates': 83.71, 'num_gates': 83.71}",sabre_extended_v0.20,sabre_0.20,hex_127,93
